id,cluster_id,screen_name,name,clean_description,followers_count,friends_count,default_profile,default_profile_image,verified,created_at,location,url,profile_banner_url,profile_image_url_https,user_age,follower_growth_rate,friends_growth_rate,hashtag_in_description,numbers_in_description,favourites_count,status_count,media_count,listed_count,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,Botometer Score,tagger's name 1,prob1,reason 1,tagger's name2,prob 2,reason 2,"آیا دنبال‌شوندگان/دنبال‌کننده‌ها غیرعادی‌اند؟نسبت غیرمنطقی، فالوورهای فیک (ویژگی‌های شبکه‌ای و تعاملات (Network Features)
الگوهای ارتباطی و شبکه اجتماعی حساب‌ها:
•        نسبت فالوورها به فالووینگ:
o        دنبال‌کردن هزاران نفر و داشتن تعداد کمی فالوور.
o        یا برعکس: داشتن تعداد زیاد فالوور اما بدون تعامل واقعی.
•        خوشه‌های هماهنگ: چند حساب با هم توییت مشابه منتشر می‌کنند یا همزمان لایک/ری‌توئیت می‌کنند.
•        شبکه‌های مشابه: داشتن مجموعه‌ای مشابه از فالوورها یا فالووینگ‌ها.
•        Retweet farms: حساب‌هایی که صرفاً ری‌توئیت می‌کنند تا ترند مصنوعی بسازند.)","آیا محتوای توییت‌ها خودکار به‌نظر می‌رسد؟تکراری، تبلیغاتی، ماشینی (•        تکرار متن: پست‌های یکسان یا بسیار شبیه بین چند اکانت.
•        الگوهای ثابت: همه توییت‌ها یک ساختار دارند (لینک + هشتگ + ایموجی).
•        غلبه لینک: درصد زیادی از توییت‌ها شامل لینک هستند.
•        هشتگ‌های پرکاربرد: استفاده از ترندها برای جلب توجه، حتی اگر بی‌ارتباط باشند.
•        منشن گسترده: منشن کردن تعداد زیادی کاربر برای تبلیغ یا اسپم.
•        کیفیت زبانی:
o        زبان ماشینی یا ترجمه‌شده خودکار.
o        خطاهای عجیب یا یکنواختی بیش‌ازحد.
•        تنوع پایین واژگان: استفاده مکرر از واژه‌ها و عبارت‌های تکراری.)","آیا پروفایل واقعی به‌نظر می‌رسد؟عکس واقعی، بیوگرافی کامل، نام کاربری (
•        نام کاربری(username/handle):
o        وجود رشته‌های عددی طولانی (user12345678)
o        شباهت زیاد نام‌ها در چند حساب مختلف مثلاً iran_news01, iran_news02، ….
o        نام‌هایی بی‌معنی یا تصادفی (abc_45_klo)
•        تصویر پروفایل:
o        استفاده از تصویر پیش‌فرض یا avatar عمومی
o        تصاویر دزدیده‌شده یا تکراری می‌توان با جستجوی معکوس گوگل بررسی کرد.
o        کیفیت پایین یا غیرمرتبط (مثلاً لوگوی تصادفی).
•        بیو (Bio):
o        بیوهای خالی یا خیلی کوتاه.
o        بیوهای تکراری بین چند حساب (کپی/پیست).
o        استفاده از کلمات کلیدی مثل bot, feed, auto، یا فقط هشتگ.
•        تاریخ ایجاد حساب:
o        حساب‌های خیلی جدید که در همان روز/هفته صدها توییت می‌زنند.
o        موجی از حساب‌های جدید در بازه زمانی کوتاه.
•        لینک‌ها در پروفایل:
o        لینک‌های کوتاه‌شده (tinyurl) که مقصدشان تبلیغی یا مشکوک است.
o        تکرار یک دامنه در پروفایل چند حساب مشابه.)","آیا رفتار زمانی توییت‌ها طبیعی است؟ارسال نامنظم، در ساعات مختلف (فرکانس بالا: ارسال ده‌ها یا صدها توییت در روز.
•	پایداری زمانی: فعالیت ۲۴/۷ بدون استراحت (انسان نیاز به خواب دارد).
•	فواصل منظم: توییت‌ها دقیقاً در بازه‌های منظم (مثلاً هر 10 دقیقه).
•	انفجار فعالیت Burstiness : ناگهان در مدت کوتاه صدها پست منتشر می‌کنند.
•	زمان‌بندی نامعمول: کاربر فرضی ایرانی که همیشه در نیمه‌شب ایران فعال است.)","آیا تعامل با دیگران وجود دارد؟ریپلای، منشن، گفت‌وگو با کاربران (ویژگی‌های رفتاری در مکالمه (Conversational Features)
•        پاسخ‌دهی کم: حسابی که تقریباً هیچوقت جواب مستقیم نمی‌دهد.
•        پاسخ‌های ماشینی: جملات کلیشه‌ای و تکراری مثل ""Great post!"" یا ""Nice info""
•        تأخیر یکنواخت در پاسخ: مثلاً همیشه ۳ ثانیه بعد جواب می‌دهد.
•        نبود تعامل شخصی: اشاره نکردن به تجربیات فردی یا مکالمات واقعی.)",آیا توییت‌ها متنوع و طبیعی‌اند؟زبان انسانی، نظر شخصی، طنز، تعامل,آیا فرکانس استفاده از یک هشتگ زیاد است,LLM(ChatGPT),LLM(Gemini),Grok 4,following,description,fast_followers_count,has_custom_timelines,is_translator,normal_followers_count,pinned_tweet_ids_str,possibly_sensitive,profile_interstitial_type,statuses_count,translator_type,want_retweets,last_updated,verified_type
1.36288E+18,1,raha_shahi123,💎👑,کاش مِثلِ تَمومِ پَرَندِه هاآزادباشیم●●,354,1027,1,FALSE,0,2021-02-19T21:50:46+00:00,,,https://pbs.twimg.com/profile_banners/1362881853347291139/1731137569,https://pbs.twimg.com/profile_images/1816994680065634305/-OLfbvJ2_normal.jpg,1506,0.23506,0.681939,0,0,4263,1950,65,6,19,6,156,0.083333,23.36842,5,2.026316,18.44737,22470.35,1.294821,0,0,8,18,48,0.710526,1.061404,93.10526316,1769,0.802632,2.0/5,,,,,,,,,,,,,,,,,FALSE,کاش مِثلِ تَمومِ پَرَندِه هاآزادباشیم👑🏳●●✌️,0,FALSE,FALSE,354,['1884491443961749708'],FALSE,,1950,none,FALSE,2025-02-10T21:54:28.638328,
3139500225,1,I_am_Elfo,Elfo,"Hi, I am Elfo!",187,686,0,FALSE,0,2015-04-06T07:28:35+00:00,Tehran,,https://pbs.twimg.com/profile_banners/3139500225/1499412224,https://pbs.twimg.com/profile_images/1535479070049320960/A9txF-Av_normal.jpg,3652,0.051205,0.187842,0,0,10351,4727,104,0,0,0,1,1,22,1,0,213,0,1.294359,1,1,1,1,1,1,1,4726,4726,2,0.7/5,,,,,,,,,,,,,,,,,,"Hi, I am Elfo!",0,TRUE,FALSE,187,[],FALSE,,4727,none,FALSE,2025-02-09T12:27:51.462621,
768518262,1,NooshinSoleiman,Nooshin Soleimani,Senior Product Manager for Cloud Data Mobility & Protection. Focused on WomanLifeFreedom these days.,1258,732,1,FALSE,0,2012-08-20T00:38:53+00:00,,,,https://pbs.twimg.com/profile_images/378800000635457627/29c1db1ddc34d98ade057d3f7c2f4e35_normal.jpeg,4611,0.272826,0.158751,1,0,15566,5967,203,13,2,3,2,0.4,32.7,2,1.7,191.1,384098,1.294079,0,0,2,4,4,0.2,1.6,2980,5960,60.8,0.4/5,,,,,,,,,,,,,,,,,FALSE,Senior Product Manager for Cloud Data Mobility & Protection. Focused on #WomanLifeFreedom these days.,0,TRUE,FALSE,1258,[],FALSE,,5967,none,FALSE,2025-02-11T04:11:38.606050,
1.43922E+18,1,ArefehAt,لوس مامان:),هدف امسال: پارسی سخن گفتن,146,186,1,FALSE,0,2021-09-18T13:24:50+00:00,,,,https://pbs.twimg.com/profile_images/1771975180182573056/zhpJ-lZP_normal.jpg,1295,0.112741,0.143629,0,0,3331,1674,135,0,2,1,1,0.6,22,2,2,0.4,838043.5,1.292664,0,0,2,2,2,0.2,0.2,835,1670,0,0.4/5,,,,,,,,,,,,,,,,,FALSE,هدف امسال: پارسی سخن گفتن🤘🏻,0,TRUE,FALSE,146,[],FALSE,,1674,none,FALSE,2025-02-10T15:55:16.251090,
1.57903E+18,1,MiIadination,MABZ,"observing here, trying not to get mad مرا داد فرمود و خود داور است",108,210,1,FALSE,0,2022-10-09T09:04:07+00:00,,,https://pbs.twimg.com/profile_banners/1579034753734529025/1676581109,https://pbs.twimg.com/profile_images/1879739405591613440/Z7v7pEWG_normal.jpg,909,0.118812,0.231023,0,0,21356,1175,10,0,0,2,44,0.092593,17.35185,4,1.888889,2.166667,83885.39,1.292629,0,0,4,8,9,0.796296,1.092593,1129,1129,0.148148,1.7/5,,,,,,,,,,,,,,,,,FALSE,"observing here, trying not to get mad⚔️🩵👑  مرا داد فرمود و خود داور است",0,FALSE,FALSE,108,['1857277602332922078'],FALSE,,1175,none,FALSE,2025-02-11T04:06:07.172654,
1.68032E+18,1,BaIran1401,🎗خدانور,Khadanour Lajewaei from Zahedan was killed by IRGC during the 2022 protests. A photo of him tied and left to die became a symbol of the regime’s crackdown,28,148,1,FALSE,0,2023-07-15T21:11:49+00:00,,,https://pbs.twimg.com/profile_banners/1680324181349498881/1728383306,https://pbs.twimg.com/profile_images/1800971140736618496/Du8HCj_m_normal.jpg,630,0.044444,0.234921,0,1,2259,814,3,0,0,0,1,0,24,1,3,1,0,1.292063,1,1,1,1,1,1,1,813,813,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,Khadanour Lajewaei from Zahedan was killed by IRGC during the 2022 protests. A photo of him tied and left to die became a symbol of the regime’s crackdown,0,FALSE,FALSE,28,[],FALSE,,814,none,FALSE,2025-02-11T04:00:34.601610,
1.84772E+18,1,Salvador1993040,Salvador,"تا ابد جاوید شاه 
 تنها راه رهایی ایران از بند ضحاک لعنتی 
 بازگشت ایران به دوران طلایی پادشاهی
 جاوید شاه پاینده ایران 
 زنده باد رضاشاه دوم",227,325,1,FALSE,0,2024-10-19T19:42:25+00:00,,,,https://pbs.twimg.com/profile_images/1847733410875289600/IObbiB8Q_normal.jpg,168,1.35119,1.934524,0,0,764,217,2,0,0,1,0,0,16,1,4,0,0,1.291667,1,1,1,1,1,0,0,216,216,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,"تا ابد جاوید شاه 
تنها راه رهایی ایران از بند ضحاک لعنتی 
بازگشت  ایران به دوران طلایی پادشاهی
جاوید شاه پاینده ایران 
زنده باد رضاشاه دوم👑❤💥",0,FALSE,FALSE,227,[],FALSE,,217,none,FALSE,2025-03-28T23:08:08.387285,
9.98E+17,1,Amir62486161,👑 👑 انالحق 🎗️👑 👑,آتئیست - زاده شده در سرزمین گمراهی - بدنبال نور,190,206,0,FALSE,0,2018-05-20T00:38:57+00:00,USA,,https://pbs.twimg.com/profile_banners/998000087128334337/1673493169,https://pbs.twimg.com/profile_images/1006545140427776000/C32akvQf_normal.jpg,2512,0.075637,0.082006,0,0,21627,3244,63,0,0,0,3,0,27.5,1,2,1.25,747341.3,1.291401,0,0,2,2,2,0.25,2.25,3241,3241,0,0.3/5,,,,,,,,,,,,,,,,,FALSE,آتئیست - زاده شده در سرزمین گمراهی - بدنبال نور,0,FALSE,FALSE,190,['1613379444407955456'],FALSE,,3244,none,FALSE,2025-02-10T03:19:54.428104,
1.09031E+18,1,LiraviArya,Arya Liravi,,107,109,1,FALSE,0,2019-01-29T17:50:51+00:00,"England, United Kingdom",https://t.co/yKz1olgJmi,,https://pbs.twimg.com/profile_images/1090307722262835201/iRkfmZrE_normal.jpg,2258,0.047387,0.048273,0,0,7143,2915,865,1,2,4,5,0.181818,4.363636,5,0.909091,7.909091,3158228,1.290965,0,0,2,2,1,0.090909,0.636364,1452,2904,3,0.4/5,,,,,,,,,,,,,,,,,FALSE,https://t.co/kEYvRemIxR,0,TRUE,FALSE,107,[],FALSE,,2915,none,FALSE,2025-02-09T21:39:28.523216,
2338057562,1,sorahioharif,صُراحی,من با ادب «بودم»,1619,525,1,FALSE,0,2014-02-11T09:14:34+00:00,👑,,https://pbs.twimg.com/profile_banners/2338057562/1738537165,https://pbs.twimg.com/profile_images/1863302260169621504/Ghv7Yt4f_normal.jpg,4071,0.397691,0.128961,0,0,69804,5255,212,0,1,1,4,0,9.125,2,1.125,2.5,217139.8,1.290838,0,0,2,4,3,0.75,0.75,5249,5249,0.125,0.2/5,,,,,,,,,,,,,,,,,FALSE,من با ادب «بودم»,0,TRUE,FALSE,1619,['1033459656784596992'],FALSE,,5255,none,FALSE,2025-02-10T08:19:46.229696,
1.63538E+18,1,FarsNews24,FarsNews24,"اکانت پشتیبانی خبر گزاری فارس نيوز 24 اکانت اصلی.
 حساب قبلی بسته شد 
 جاوید_شاه",945,1278,1,FALSE,0,2023-03-13T20:30:57+00:00,"London, England",https://t.co/nsY3QzC37S,https://pbs.twimg.com/profile_banners/1635377880933752833/1678787187,https://pbs.twimg.com/profile_images/1635578130260803584/fR2NDukH_normal.jpg,754,1.253316,1.69496,1,1,3384,973,269,1,4,0,0,1,18.75,1,3.75,456.5,1814749,1.290451,0,0,1,1,1,0,0,242.25,969,92.5,1.7/5,,,,,,,,,,,,,,,,,FALSE,"اکانت پشتیبانی خبر گزاری فارس نيوز 24 اکانت اصلی.
حساب قبلی بسته شد 
#جاوید_شاه
https://t.co/JsG0DSGnxT",0,FALSE,FALSE,945,['1646849615919030273'],FALSE,,973,none,FALSE,2025-02-08T16:18:59.525702,
1.88608E+18,1,Dayvid66909,Dayvid Imany,,5,139,1,FALSE,0,2025-02-02T16:03:04+00:00,,,,https://pbs.twimg.com/profile_images/1887098168426323968/x2hMGiUu_normal.jpg,62,0.080645,2.241935,0,0,82,80,11,0,1,0,0,0,11,1,2,0,0,1.290323,1,1,1,1,1,0,0,79,79,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,5,[],FALSE,,80,none,FALSE,2025-02-11T01:31:37.234980,
1.00616E+18,1,Katty79754401,Katty,دعاهایم را حرام نفرین کسی نمی کنم,248,390,1,FALSE,0,2018-06-11T12:52:12+00:00,Islamic Republic of Iran,,https://pbs.twimg.com/profile_banners/1006157146885586945/1539116310,https://pbs.twimg.com/profile_images/1049756011551178753/xJg5_UJl_normal.jpg,2490,0.099598,0.156627,0,0,5447,3212,4,0,0,0,10,0,6.571429,2,1.285714,0.857143,374470.2,1.28996,0,0,2,4,5,0.857143,1,3202,3202,0.142857,2.3/5,,,,,,,,,,,,,,,,,FALSE,دعاهایم را حرام نفرین کسی نمی کنم,0,TRUE,FALSE,248,[],FALSE,,3212,none,FALSE,2025-02-11T02:02:11.914093,
1.57736E+18,1,rahaomidi2,raha omidi,,9,24,1,TRUE,0,2022-10-04T18:03:54+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,914,0.009847,0.026258,0,0,14183,1179,0,0,0,0,31,0,2.129032,1,1,0.322581,65494.06,1.289934,0,0,16,16,3,0.870968,1.129032,1148,1148,0.032258,1.7/5,,,,,,,,,,,,,,,,,FALSE,,0,TRUE,FALSE,9,[],FALSE,,1179,none,FALSE,2025-02-10T13:33:13.778016,
1.68448E+18,1,AlacahanAsoo,Alacahanasoo,,16,15,1,FALSE,0,2023-07-27T08:39:54+00:00,,,,https://pbs.twimg.com/profile_images/1870075635726434304/1u91cNHR_normal.jpg,618,0.02589,0.024272,0,0,4445,797,9,0,0,0,11,0,2.272727,1,1,0.727273,189084.7,1.289644,0,0,2,3,1,0.727273,1.272727,786,786,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,16,[],FALSE,,797,none,FALSE,2025-02-10T21:14:53.576705,
1.46631E+18,1,1onehundred,100,"جاوید شاه
 به امید ایران آزاد برای همه
 ریتوییت یا ری پست نشانه تایید 100 درصدی است",34,200,1,FALSE,0,2021-12-02T07:28:51+00:00,,,https://pbs.twimg.com/profile_banners/1466308289826861060/1665822052,https://pbs.twimg.com/profile_images/1583331745247555585/a3ORs645_normal.jpg,1220,0.027869,0.163934,0,1,23611,1573,75,0,11,2,4,0.181818,25.18182,1,1.227273,0.318182,104456.8,1.289344,0,0,4,10,6,0.181818,0.363636,141.4545455,1556,0,1.6/5,,,,,,,,,,,,,,,,,FALSE,"جاوید شاه
به امید ایران آزاد برای همه
ریتوییت یا ری پست نشانه تایید 100 درصدی است",0,TRUE,FALSE,34,['1599985058235879424'],FALSE,,1573,none,FALSE,2025-02-11T03:56:32.543449,
1.64527E+18,1,koroosh2000,koroosh,اکانت قبلی koroosh,24,224,1,FALSE,0,2023-04-10T03:29:00+00:00,,,,https://pbs.twimg.com/profile_images/1645268831118426115/RyVVhGrk_normal.jpg,726,0.033058,0.30854,0,0,5454,936,3,0,0,1,0,0,11,1,1,0,0,1.289256,2,2,2,2,2,0,0,935,935,0,2.7/5,,,,,,,,,,,,,,,,,FALSE,اکانت قبلی koroosh,0,FALSE,FALSE,24,[],FALSE,,936,none,FALSE,2025-02-09T21:12:00.215964,
1.09783E+18,1,mohmmad_germany,warrior 🌊 🇦🇲🇹🇯,"نه به قبیله گرایی سیاسی // مرگ بر جمهوری اسلامی
 -------------------------------------------------------
 
 «خشت اول گر نهد معمار کج»« تا ثریا می‌رود دیوار کج»",64,137,1,FALSE,0,2019-02-19T12:10:55+00:00,Europe/تهران و کرج،ایران,,https://pbs.twimg.com/profile_banners/1097830887578877958/1728430643,https://pbs.twimg.com/profile_images/1843809271894429697/nNv1okx__normal.jpg,2237,0.02861,0.061243,0,0,2500,2884,214,0,0,0,1,0,34,1,1,0,0,1.289227,1,1,1,1,1,1,1,2883,2883,0,0.4/5,,,,,,,,,,,,,,,,,FALSE,"نه به قبیله گرایی سیاسی // مرگ بر جمهوری اسلامی
-------------------------------------------------------

«خشت اول گر نهد معمار کج»« تا ثریا می‌رود دیوار کج»",0,TRUE,FALSE,64,[],FALSE,,2884,none,FALSE,2025-02-10T03:26:06.646804,
8.21691E+17,1,piremardwanted,🏴پیر وطن,"شیرش خودم خورشیدش قلبم 
 we will fight 
 we will die
 we will reclaim iran",396,677,1,FALSE,0,2017-01-18T12:08:23+00:00,Iran,https://t.co/1hBISAlz2G,https://pbs.twimg.com/profile_banners/821690699104063488/1702065407,https://pbs.twimg.com/profile_images/1623956326584881152/wMahDkPd_normal.jpg,2999,0.132044,0.225742,0,0,8837,3861,10,0,1,0,0,0,7,1,2,0,0,1.287429,2,2,2,2,2,0,0,3860,3860,0,0.1/5,,,,,,,,,,,,,,,,,FALSE,"شیرش خودم خورشیدش قلبم 🦁  ☀️
we will fight 
we will die
we will reclaim iran",0,FALSE,FALSE,396,[],FALSE,,3861,none,FALSE,2025-03-17T02:35:22.823487,
1.57453E+18,1,sami_rastakhiz,👑iran4freedom👑,پایبند به ۳ اصل دموکراسی و تمامیت_ارضی و حقوق_بشر شاهزاده رضا پهلوی,130,229,1,FALSE,0,2022-09-26T22:28:06+00:00,,,https://pbs.twimg.com/profile_banners/1574525928771837961/1670119445,https://pbs.twimg.com/profile_images/1583008277817966593/fSsaRY18_normal.jpg,922,0.140998,0.248373,1,1,2225,1187,10,1,0,0,11,0.076923,10.61538,2,1,0,255649.2,1.287419,0,0,2,2,3,1,1,1176,1176,0,1.2/5,,,,,,,,,,,,,,,,,FALSE,پایبند به ۳ اصل #دموکراسی و #تمامیت_ارضی و #حقوق_بشر شاهزاده رضا پهلوی,0,TRUE,FALSE,130,[],FALSE,,1187,none,FALSE,2025-02-10T09:44:46.583055,
1.87708E+18,1,Ariosarbazirani,Persian Soldier,Soldier Of The Old Land,4,49,1,FALSE,0,2025-01-08T19:42:47+00:00,,,https://pbs.twimg.com/profile_banners/1877078393138675712/1737057675,https://pbs.twimg.com/profile_images/1885943113279033344/viGt5a6y_normal.jpg,87,0.045977,0.563218,0,0,1947,112,5,0,2,0,21,0,13.83333,1,1.083333,0.5,174625.7,1.287356,0,0,16,20,14,0.75,0.916667,44.5,89,0.083333,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,Soldier Of The Old Land,0,FALSE,FALSE,4,[],FALSE,,112,none,FALSE,2025-02-11T01:28:59.460557,
1.57294E+18,1,Homa_km,Aras,هر آنکس که با‌ پادشه دشمن است روانش پرستار اهریمن است,61,401,1,FALSE,0,2022-09-22T13:33:25+00:00,,,https://pbs.twimg.com/profile_banners/1572941972192493568/1726952375,https://pbs.twimg.com/profile_images/1712440346217488384/AlVB87du_normal.jpg,926,0.065875,0.433045,0,0,90983,1192,7,0,0,0,1,0,23,1,2,1,0,1.287257,1,1,1,1,1,1,1,1191,1191,0,2.0/5,,,,,,,,,,,,,,,,,FALSE,هر آنکس که با‌ پادشه دشمن است روانش پرستار اهریمن است,0,FALSE,FALSE,61,[],FALSE,,1192,none,FALSE,2025-02-10T13:12:59.869329,
363942712,1,Aamy113,Aamir (امر فیاز مید),"Cricket Enthusiast
 Data Analyst
 Travelling 
 Tech-Roles
 Blogs",902,250,0,FALSE,0,2011-08-28T23:27:14+00:00,سرینگر۔ کشمیر,https://t.co/hAo1Q2wywG,https://pbs.twimg.com/profile_banners/363942712/1740319876,https://pbs.twimg.com/profile_images/1893698296708730881/Segq2nVu_normal.jpg,4969,0.181525,0.050312,0,0,86629,6394,242,1,1,0,0,1,20,1,14,3,0,1.286778,1,1,1,1,1,0,0,6393,6393,0,0.6/5,,,,,,,,,,,,,,,,,FALSE,"⚫Cricket 🏏  Enthusiast
⚫Data Analyst
⚫Travelling 
⚫Tech-Roles
⚫Blogs",0,TRUE,FALSE,902,[],FALSE,,6394,none,FALSE,2025-03-26T02:20:38.438188,
1.85413E+18,1,iranwkhawrmyanh,ایران وخاورمیانه,ایران و خاورمیانه | تحلیل روابط منطقه‌ای | گذشته، حال و آیند,262,1077,1,FALSE,0,2024-11-06T12:02:54+00:00,Islamic Republic of Iran,,https://pbs.twimg.com/profile_banners/1854132309307342869/1734693858,https://pbs.twimg.com/profile_images/1870067702561157121/ou-9WLKq_normal.jpg,150,1.746667,7.18,0,0,304,193,113,0,19,0,0,1.045455,24.81818,1,3.818182,4.772727,180912.7,1.286667,0,0,2,2,4,0,0,9.157894737,174,0.772727,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,🌍 ایران و خاورمیانه | تحلیل روابط منطقه‌ای ✨ | گذشته، حال و آیند,0,FALSE,FALSE,262,[],FALSE,,193,none,FALSE,2025-02-11T01:17:27.065513,
1.80595E+18,1,fallllllya90778,fallllllyagh,,3,12,1,TRUE,0,2024-06-26T12:49:06+00:00,,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,283,0.010601,0.042403,0,0,3567,364,201,0,0,0,16,2.45,6.55,2,1.4,0,216739.8,1.286219,0,0,4,7,5,0.6,1.85,348,348,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,3,[],FALSE,,364,none,FALSE,2025-03-17T19:44:44.992735,
1.86042E+18,1,MohammadSh67062,Mohammad Sh,,71,223,1,FALSE,0,2024-11-23T20:38:52+00:00,,,,https://pbs.twimg.com/profile_images/1860422788726902784/TpUhiakT_normal.png,133,0.533835,1.676692,0,0,2020,171,3,0,1,0,0,1,3,1,2,1,0,1.285714,2,2,2,2,2,0,0,170,170,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,71,[],FALSE,,171,none,FALSE,2025-02-11T03:57:08.046892,
1.61026E+18,1,NedaNourZhina,🐾پیروز رهنورد❤️👑,"ماملت کبیریم ایران رو پس میگیریم!
 زن،زندگی،آزادی،
 فعال سیاسی و مدنی،
 مبارزه علیه تمامی پان ها و دیکتاتوری ،سرباز خاندان ایران ساز وطن پهلوی",145,304,1,FALSE,0,2023-01-03T13:10:21+00:00,وسط جنگ,,,https://pbs.twimg.com/profile_images/1630583225956331520/pcAlhvQo_normal.jpg,823,0.176185,0.36938,1,0,2739,1058,189,1,3,2,0,0,29,1,2.8,0.8,22024,1.285541,0,2,2,3,1,0.2,0.2,351,1053,0,1.5/5,,,,,,,,,,,,,,,,,FALSE,"ماملت کبیریم ایران رو پس میگیریم!
زن،زندگی،آزادی،
فعال سیاسی و مدنی،
مبارزه علیه تمامی پان ها و دیکتاتوری ،سرباز خاندان ایران ساز وطن #پهلوی",0,TRUE,FALSE,145,['1871836217723306299'],FALSE,,1058,none,FALSE,2025-02-16T21:00:47.272859,
1.69652E+18,1,ArthurMorg_2002,Arthur Morgan - 2002,اینترنت یا همه یا هیچ کس,1,8,1,FALSE,0,2023-08-29T13:28:59+00:00,ایران آزاد,,,https://pbs.twimg.com/profile_images/1696515541677277184/fvFYa8P1_normal.jpg,585,0.001709,0.013675,0,0,1185,752,76,1,1,0,0,0,15,1,2,0,0,1.28547,1,1,1,1,1,0,0,751,751,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,اینترنت یا همه یا هیچ کس,0,FALSE,FALSE,1,[],FALSE,,752,none,FALSE,2025-03-12T07:17:00.802737,
1.13212E+18,1,kingbezoz,Nudenoise,"Web and blockchain Developer, Crypto Gem finder and Holder. $WRX $CATCH",2979,586,1,FALSE,0,2019-05-25T02:47:17+00:00,Space,https://t.co/TuXp5LLVzH,https://pbs.twimg.com/profile_banners/1132115892605579264/1738837621,https://pbs.twimg.com/profile_images/1882783808279412736/ymu6oSQ2_normal.jpg,2142,1.390756,0.273576,0,0,6375,2753,225,5,0,0,1,0,4,1,1,0,0,1.285247,1,1,1,1,1,0,2,2752,2752,0,1.5/5,,,,,,,,,,,,,,,,,FALSE,"Web and blockchain Developer, Crypto Gem finder and Holder. $WRX  $CATCH",0,FALSE,FALSE,2979,[],FALSE,,2753,none,FALSE,2025-02-13T20:06:49.471630,
1.02426E+18,1,beshghiran,👑Walid,"باور دارم نور بر تاریکی پیروزی خاهد شد
 با افتخار سرباز رضاشاه_دوم جاویدشاه پاینده ایران یکپارچه 
 KingRezaPahlavi ll is my representative",1006,376,1,FALSE,0,2018-07-31T12:02:21+00:00,"Melbourne, Victoria",,https://pbs.twimg.com/profile_banners/1024263995690119169/1674133397,https://pbs.twimg.com/profile_images/1844191940298117120/QmTSY0f2_normal.jpg,2440,0.412295,0.154098,1,0,19252,3136,581,1,12,5,12,0.903226,21.6129,4,1.709677,111.4839,2203985,1.285246,0,0,3,5,3,0.258065,1.064516,258.9166667,3107,27.03226,0.3/5,,,,,,,,,,,,,,,,,FALSE,"🩵باور دارم نور بر تاریکی پیروزی خاهد شد🩵
با افتخار سرباز #رضاشاه_دوم  👑#جاویدشاه پاینده ایران یکپارچه 👑
#KingRezaPahlavi ll is my representative",0,TRUE,FALSE,1006,['1857684299534794879'],FALSE,,3136,none,FALSE,2025-02-11T02:12:31.280334,
1.59204E+18,1,Mohamma88188862,korosh 👑,,90,99,1,FALSE,0,2022-11-14T06:20:47+00:00,,,https://pbs.twimg.com/profile_banners/1592039626763640832/1734398130,https://pbs.twimg.com/profile_images/1868827566951313408/r-JV6SZR_normal.jpg,873,0.103093,0.113402,0,0,6119,1122,11,0,0,0,4,0,8,2,5.25,0.25,630614,1.285223,0,0,2,2,1,0.75,1.25,1118,1118,0,2.1/5,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,90,[],FALSE,,1122,none,FALSE,2025-02-11T08:36:48.892487,
1.8207E+18,1,SiaMon361,Sia Mon,,12,85,1,FALSE,0,2024-08-06T05:43:10+00:00,,,,https://pbs.twimg.com/profile_images/1886389695724298240/_9tPQOS-_normal.jpg,242,0.049587,0.35124,0,0,1228,311,0,0,0,0,1,0,11,1,1,0,0,1.285124,1,1,1,1,1,1,1,310,310,0,Error - Timeout,,,,,,,,,,,,,,,,,FALSE,,0,FALSE,FALSE,12,[],FALSE,,311,none,FALSE,2025-02-10T07:52:48.602594,
